time,dataset,classifier,method,run,fold,query,kappa
2025-03-27 17:30:53.256306,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,0,0.0
2025-03-27 17:30:54.267436,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,1,0.0
2025-03-27 17:30:55.271059,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,2,0.0
2025-03-27 17:30:56.266332,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,3,0.0
2025-03-27 17:30:57.252193,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,4,0.0
2025-03-27 17:30:58.248385,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,5,0.0
2025-03-27 17:30:59.258857,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,6,0.0
2025-03-27 17:31:00.263558,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,7,0.0
2025-03-27 17:31:01.247672,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,8,0.0
2025-03-27 17:31:02.237909,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,9,0.0
2025-03-27 17:31:03.530479,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,10,0.0
2025-03-27 17:31:04.807971,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,11,0.0
2025-03-27 17:31:06.029726,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,12,0.0
2025-03-27 17:31:07.266782,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,13,0.0
2025-03-27 17:31:08.537364,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,14,0.0
2025-03-27 17:31:09.807498,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,15,0.0
2025-03-27 17:31:11.079801,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,16,0.0
2025-03-27 17:31:12.346374,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,17,0.0
2025-03-27 17:31:13.589040,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,18,0.0
2025-03-27 17:31:14.845435,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,19,0.0
2025-03-27 17:31:16.103088,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,20,0.0
2025-03-27 17:31:17.330976,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,21,0.0
2025-03-27 17:31:18.561878,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,22,0.0
2025-03-27 17:31:19.840221,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,23,0.0
2025-03-27 17:31:21.091959,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,24,0.0
2025-03-27 17:31:22.292819,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,25,0.0
2025-03-27 17:31:23.508276,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,26,0.0
2025-03-27 17:31:24.772293,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,27,0.0
2025-03-27 17:31:26.017932,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,28,0.0
2025-03-27 17:31:27.252471,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,29,0.0
2025-03-27 17:31:28.501559,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,30,0.0
2025-03-27 17:31:29.717731,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,31,0.0
2025-03-27 17:31:30.924003,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,32,0.0
2025-03-27 17:31:32.142928,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,33,0.0
2025-03-27 17:31:33.350711,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,34,0.0
2025-03-27 17:31:34.541682,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,35,0.0
2025-03-27 17:31:35.792044,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,36,0.5517241379310345
2025-03-27 17:31:37.039845,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,37,0.5517241379310345
2025-03-27 17:31:38.221570,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,38,0.5517241379310345
2025-03-27 17:31:39.400370,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,39,0.5517241379310345
2025-03-27 17:31:40.621102,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,40,0.5517241379310345
2025-03-27 17:31:41.848300,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,41,0.5517241379310345
2025-03-27 17:31:43.040073,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,42,0.5517241379310345
2025-03-27 17:31:44.252056,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,43,0.5517241379310345
2025-03-27 17:31:45.462007,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,44,0.5517241379310345
2025-03-27 17:31:46.657267,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,45,0.5517241379310345
2025-03-27 17:31:47.810896,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,46,0.5517241379310345
2025-03-27 17:31:49.001222,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,47,0.5517241379310345
2025-03-27 17:31:50.145259,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,48,0.5517241379310345
2025-03-27 17:31:51.315012,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,49,0.5517241379310345
2025-03-27 17:31:52.512826,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,50,0.5517241379310345
2025-03-27 17:31:53.694701,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,51,0.37349397590361455
2025-03-27 17:31:54.916349,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,52,0.37349397590361455
2025-03-27 17:31:56.099746,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,53,0.37349397590361455
2025-03-27 17:31:57.343590,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,54,0.37349397590361455
2025-03-27 17:31:58.557310,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,55,0.5979381443298969
2025-03-27 17:31:59.843785,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,56,0.5979381443298969
2025-03-27 17:32:01.138706,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,57,0.5979381443298969
2025-03-27 17:32:02.471601,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,58,0.5979381443298969
2025-03-27 17:32:03.774547,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,59,0.5979381443298969
2025-03-27 17:32:04.972445,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,60,0.5979381443298969
2025-03-27 17:32:06.192311,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,61,0.5979381443298969
2025-03-27 17:32:07.396953,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,62,0.5979381443298969
2025-03-27 17:32:08.611581,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,63,0.5979381443298969
2025-03-27 17:32:09.824797,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,64,0.5979381443298969
2025-03-27 17:32:10.985591,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,65,0.5979381443298969
2025-03-27 17:32:12.128574,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,66,0.5979381443298969
2025-03-27 17:32:13.304737,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,67,0.5979381443298969
2025-03-27 17:32:14.491055,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,68,0.5979381443298969
2025-03-27 17:32:15.627696,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,69,0.5979381443298969
2025-03-27 17:32:16.779366,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,70,0.5979381443298969
2025-03-27 17:32:17.974111,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,71,0.5472636815920398
2025-03-27 17:32:19.182574,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,72,0.5472636815920398
2025-03-27 17:32:20.403884,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,73,0.5472636815920398
2025-03-27 17:32:21.612434,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,74,0.5472636815920398
2025-03-27 17:32:22.821043,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,75,0.5472636815920398
2025-03-27 17:32:24.044542,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,76,0.5472636815920398
2025-03-27 17:32:25.262649,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,77,0.5472636815920398
2025-03-27 17:32:26.486980,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,78,0.5472636815920398
2025-03-27 17:32:27.681952,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,79,0.5979381443298969
2025-03-27 17:32:28.861613,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,80,0.5979381443298969
2025-03-27 17:32:30.090904,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,81,0.5979381443298969
2025-03-27 17:32:31.291581,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,82,0.5472636815920398
2025-03-27 17:32:32.463116,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,83,0.5472636815920398
2025-03-27 17:32:33.659620,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,84,0.5472636815920398
2025-03-27 17:32:34.905640,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,85,0.5472636815920398
2025-03-27 17:32:36.145875,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,86,0.5472636815920398
2025-03-27 17:32:37.332034,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,87,0.5472636815920398
2025-03-27 17:32:38.524213,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,88,0.5472636815920398
2025-03-27 17:32:39.700063,parkinsons,GaussianNB,tree_depth_pruned_sampling,0,0,89,0.5472636815920398
