time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 21:20:58.922089,twonorm,5NN,tree_depth_unpruned_sampling,0,0,0,0.0
2025-03-29 21:20:58.932838,twonorm,5NN,tree_depth_unpruned_sampling,0,0,1,0.0
2025-03-29 21:20:58.942855,twonorm,5NN,tree_depth_unpruned_sampling,0,0,2,0.8297297297297297
2025-03-29 21:21:01.063505,twonorm,5NN,tree_depth_unpruned_sampling,0,0,3,0.8932432432432432
2025-03-29 21:21:03.221991,twonorm,5NN,tree_depth_unpruned_sampling,0,0,4,0.8648648648648649
2025-03-29 21:21:05.397585,twonorm,5NN,tree_depth_unpruned_sampling,0,0,5,0.8648648648648649
2025-03-29 21:21:07.553841,twonorm,5NN,tree_depth_unpruned_sampling,0,0,6,0.854054054054054
2025-03-29 21:21:09.604653,twonorm,5NN,tree_depth_unpruned_sampling,0,0,7,0.8756756756756756
2025-03-29 21:21:11.618552,twonorm,5NN,tree_depth_unpruned_sampling,0,0,8,0.8554054054054054
2025-03-29 21:21:13.675549,twonorm,5NN,tree_depth_unpruned_sampling,0,0,9,0.8351351351351352
2025-03-29 21:21:15.779016,twonorm,5NN,tree_depth_unpruned_sampling,0,0,10,0.8702702702702703
2025-03-29 21:21:17.866078,twonorm,5NN,tree_depth_unpruned_sampling,0,0,11,0.8878378378378379
2025-03-29 21:21:19.960399,twonorm,5NN,tree_depth_unpruned_sampling,0,0,12,0.8810810810810811
2025-03-29 21:21:22.113579,twonorm,5NN,tree_depth_unpruned_sampling,0,0,13,0.8594594594594595
2025-03-29 21:21:24.218933,twonorm,5NN,tree_depth_unpruned_sampling,0,0,14,0.8621621621621621
2025-03-29 21:21:26.324927,twonorm,5NN,tree_depth_unpruned_sampling,0,0,15,0.8702702702702703
2025-03-29 21:21:28.476107,twonorm,5NN,tree_depth_unpruned_sampling,0,0,16,0.8851351351351351
2025-03-29 21:21:30.563792,twonorm,5NN,tree_depth_unpruned_sampling,0,0,17,0.8878378378378379
2025-03-29 21:21:32.628813,twonorm,5NN,tree_depth_unpruned_sampling,0,0,18,0.8554054054054054
2025-03-29 21:21:34.742188,twonorm,5NN,tree_depth_unpruned_sampling,0,0,19,0.8581081081081081
2025-03-29 21:21:36.832483,twonorm,5NN,tree_depth_unpruned_sampling,0,0,20,0.8743243243243244
2025-03-29 21:21:38.954250,twonorm,5NN,tree_depth_unpruned_sampling,0,0,21,0.8716216216216216
2025-03-29 21:21:41.092402,twonorm,5NN,tree_depth_unpruned_sampling,0,0,22,0.8743243243243244
2025-03-29 21:21:43.213976,twonorm,5NN,tree_depth_unpruned_sampling,0,0,23,0.8837837837837837
2025-03-29 21:21:45.338654,twonorm,5NN,tree_depth_unpruned_sampling,0,0,24,0.8864864864864865
2025-03-29 21:21:47.468609,twonorm,5NN,tree_depth_unpruned_sampling,0,0,25,0.8878378378378379
2025-03-29 21:21:49.627067,twonorm,5NN,tree_depth_unpruned_sampling,0,0,26,0.8689189189189189
2025-03-29 21:21:51.769341,twonorm,5NN,tree_depth_unpruned_sampling,0,0,27,0.8837837837837837
2025-03-29 21:21:53.884145,twonorm,5NN,tree_depth_unpruned_sampling,0,0,28,0.8837837837837837
2025-03-29 21:21:55.942812,twonorm,5NN,tree_depth_unpruned_sampling,0,0,29,0.8891891891891892
2025-03-29 21:21:58.026679,twonorm,5NN,tree_depth_unpruned_sampling,0,0,30,0.8891891891891892
2025-03-29 21:22:00.044108,twonorm,5NN,tree_depth_unpruned_sampling,0,0,31,0.8959459459459459
2025-03-29 21:22:02.098483,twonorm,5NN,tree_depth_unpruned_sampling,0,0,32,0.8918918918918919
2025-03-29 21:22:04.232628,twonorm,5NN,tree_depth_unpruned_sampling,0,0,33,0.8986486486486487
2025-03-29 21:22:06.392982,twonorm,5NN,tree_depth_unpruned_sampling,0,0,34,0.8986486486486487
2025-03-29 21:22:08.553146,twonorm,5NN,tree_depth_unpruned_sampling,0,0,35,0.8986486486486487
2025-03-29 21:22:10.731100,twonorm,5NN,tree_depth_unpruned_sampling,0,0,36,0.9013513513513514
2025-03-29 21:22:12.860084,twonorm,5NN,tree_depth_unpruned_sampling,0,0,37,0.9013513513513514
2025-03-29 21:22:14.923289,twonorm,5NN,tree_depth_unpruned_sampling,0,0,38,0.9027027027027027
2025-03-29 21:22:16.978898,twonorm,5NN,tree_depth_unpruned_sampling,0,0,39,0.9027027027027027
2025-03-29 21:22:19.290393,twonorm,5NN,tree_depth_unpruned_sampling,0,0,40,0.904054054054054
2025-03-29 21:22:21.755053,twonorm,5NN,tree_depth_unpruned_sampling,0,0,41,0.9054054054054054
2025-03-29 21:22:23.873976,twonorm,5NN,tree_depth_unpruned_sampling,0,0,42,0.904054054054054
2025-03-29 21:22:26.034757,twonorm,5NN,tree_depth_unpruned_sampling,0,0,43,0.9013513513513514
2025-03-29 21:22:28.193605,twonorm,5NN,tree_depth_unpruned_sampling,0,0,44,0.904054054054054
2025-03-29 21:22:31.000011,twonorm,5NN,tree_depth_unpruned_sampling,0,0,45,0.8959459459459459
2025-03-29 21:22:34.235065,twonorm,5NN,tree_depth_unpruned_sampling,0,0,46,0.8959459459459459
