time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 01:45:50.981576,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,0,0.03149606299212604
2025-03-29 01:45:51.681884,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,1,0.12900992384029542
2025-03-29 01:45:52.364946,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,2,0.24318308291597102
2025-03-29 01:45:53.048716,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,3,0.13063691306369107
2025-03-29 01:45:53.735357,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,4,0.20191466838495875
2025-03-29 01:45:54.411951,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,5,0.15923272475156003
2025-03-29 01:45:55.077929,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,6,0.15923272475156003
2025-03-29 01:45:55.738856,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,7,0.2334590963467379
2025-03-29 01:45:56.415247,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,8,0.19215686274509802
2025-03-29 01:45:57.086309,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,9,0.20912022109626893
2025-03-29 01:45:57.761261,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,10,0.2563429571303586
2025-03-29 01:45:58.438082,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,11,0.15853263635102
2025-03-29 01:45:59.106862,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,12,0.07561463029232718
2025-03-29 01:45:59.783764,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,13,0.06754055687258864
2025-03-29 01:46:00.447106,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,14,0.07561463029232718
2025-03-29 01:46:01.131049,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,15,0.1580652626706781
2025-03-29 01:46:01.794996,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,16,0.135899450117832
2025-03-29 01:46:02.461668,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,17,0.135899450117832
2025-03-29 01:46:03.131924,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,18,0.135739705134723
2025-03-29 01:46:03.793635,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,19,0.135899450117832
2025-03-29 01:46:04.459320,statlog-vehicle-silhouettes,SVC,intra_extra_ratio_sampling,0,0,20,0.13689651989291973
