time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 07:32:24.739374,volcanoes-d1,SVC,training_utility_sampling,0,0,0,0.010456977703420023
2025-03-30 07:32:25.708563,volcanoes-d1,SVC,training_utility_sampling,0,0,1,-0.01962124664539977
2025-03-30 07:32:26.557138,volcanoes-d1,SVC,training_utility_sampling,0,0,2,-0.01176890459964497
2025-03-30 07:32:27.499396,volcanoes-d1,SVC,training_utility_sampling,0,0,3,-0.024529363134986992
2025-03-30 07:32:28.407892,volcanoes-d1,SVC,training_utility_sampling,0,0,4,-0.006064862104187885
2025-03-30 07:32:29.372626,volcanoes-d1,SVC,training_utility_sampling,0,0,5,-0.001303810787318671
2025-03-30 07:32:30.222080,volcanoes-d1,SVC,training_utility_sampling,0,0,6,0.0
2025-03-30 07:32:31.236442,volcanoes-d1,SVC,training_utility_sampling,0,0,7,0.0
2025-03-30 07:32:32.254798,volcanoes-d1,SVC,training_utility_sampling,0,0,8,0.0
2025-03-30 07:32:33.211991,volcanoes-d1,SVC,training_utility_sampling,0,0,9,0.00568412731109047
2025-03-30 07:32:34.048293,volcanoes-d1,SVC,training_utility_sampling,0,0,10,0.006555516857845833
2025-03-30 07:32:34.974213,volcanoes-d1,SVC,training_utility_sampling,0,0,11,0.0
2025-03-30 07:32:35.970406,volcanoes-d1,SVC,training_utility_sampling,0,0,12,0.0
2025-03-30 07:32:37.052371,volcanoes-d1,SVC,training_utility_sampling,0,0,13,0.0
2025-03-30 07:32:37.981815,volcanoes-d1,SVC,training_utility_sampling,0,0,14,0.0
2025-03-30 07:32:39.057373,volcanoes-d1,SVC,training_utility_sampling,0,0,15,0.0
2025-03-30 07:32:40.017433,volcanoes-d1,SVC,training_utility_sampling,0,0,16,0.0
2025-03-30 07:32:41.070182,volcanoes-d1,SVC,training_utility_sampling,0,0,17,0.0
2025-03-30 07:32:42.000267,volcanoes-d1,SVC,training_utility_sampling,0,0,18,0.0
2025-03-30 07:32:42.987912,volcanoes-d1,SVC,training_utility_sampling,0,0,19,0.0
2025-03-30 07:32:43.905533,volcanoes-d1,SVC,training_utility_sampling,0,0,20,0.0
2025-03-30 07:32:44.857614,volcanoes-d1,SVC,training_utility_sampling,0,0,21,0.0
2025-03-30 07:32:45.805525,volcanoes-d1,SVC,training_utility_sampling,0,0,22,0.0
2025-03-30 07:32:46.753629,volcanoes-d1,SVC,training_utility_sampling,0,0,23,0.0
2025-03-30 07:32:47.656255,volcanoes-d1,SVC,training_utility_sampling,0,0,24,0.0
2025-03-30 07:32:48.620244,volcanoes-d1,SVC,training_utility_sampling,0,0,25,0.0
2025-03-30 07:32:49.575893,volcanoes-d1,SVC,training_utility_sampling,0,0,26,0.0
2025-03-30 07:32:50.680152,volcanoes-d1,SVC,training_utility_sampling,0,0,27,0.0
2025-03-30 07:32:51.647138,volcanoes-d1,SVC,training_utility_sampling,0,0,28,0.0
2025-03-30 07:32:52.588237,volcanoes-d1,SVC,training_utility_sampling,0,0,29,0.0
2025-03-30 07:32:53.471638,volcanoes-d1,SVC,training_utility_sampling,0,0,30,0.0
2025-03-30 07:32:54.571391,volcanoes-d1,SVC,training_utility_sampling,0,0,31,0.00568412731109047
2025-03-30 07:32:55.546004,volcanoes-d1,SVC,training_utility_sampling,0,0,32,0.00568412731109047
2025-03-30 07:32:56.571264,volcanoes-d1,SVC,training_utility_sampling,0,0,33,0.0
2025-03-30 07:32:57.513198,volcanoes-d1,SVC,training_utility_sampling,0,0,34,0.0
2025-03-30 07:32:58.562923,volcanoes-d1,SVC,training_utility_sampling,0,0,35,0.0
2025-03-30 07:32:59.528101,volcanoes-d1,SVC,training_utility_sampling,0,0,36,0.0
2025-03-30 07:33:00.562057,volcanoes-d1,SVC,training_utility_sampling,0,0,37,0.0
2025-03-30 07:33:01.480577,volcanoes-d1,SVC,training_utility_sampling,0,0,38,0.0
2025-03-30 07:33:02.529877,volcanoes-d1,SVC,training_utility_sampling,0,0,39,0.0
2025-03-30 07:33:03.491671,volcanoes-d1,SVC,training_utility_sampling,0,0,40,0.0
2025-03-30 07:33:04.539995,volcanoes-d1,SVC,training_utility_sampling,0,0,41,0.0
