time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 16:53:17.689868,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,0,0.20330149380969909
2025-03-24 16:53:41.421069,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,1,0.14873189855188418
2025-03-24 16:54:07.038069,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,2,0.2460121852633239
2025-03-24 16:54:31.362761,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,3,0.1892264921032395
2025-03-24 16:54:56.039834,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,4,0.24635981628066062
2025-03-24 16:55:23.205853,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,5,0.2534701971305261
2025-03-24 16:55:46.806007,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,6,0.27644329594173966
2025-03-24 16:56:10.615641,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,7,0.27274170818364074
2025-03-24 16:56:34.420480,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,8,0.26987024324431563
2025-03-24 16:56:57.533726,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,9,0.2639302002776125
2025-03-24 16:57:20.241838,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,10,0.2643386578936938
2025-03-24 16:57:43.312039,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,11,0.294482183291622
2025-03-24 16:58:07.789773,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,12,0.07199351044412894
2025-03-24 16:58:33.153994,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,13,0.07874462736193322
2025-03-24 16:58:56.611117,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,14,0.08211874885974346
2025-03-24 16:59:19.429774,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,15,0.08886411997162835
2025-03-24 16:59:42.477154,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,16,0.08886411997162835
2025-03-24 17:00:07.134345,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,17,0.09560566462043385
2025-03-24 17:00:33.796011,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,18,0.09560566462043385
2025-03-24 17:01:01.185507,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,19,0.10234338606120741
2025-03-24 17:01:23.777651,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,20,0.10596428716038375
2025-03-24 17:01:47.237599,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,21,0.1160578771628048
2025-03-24 17:02:10.511722,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,22,0.0753695480260358
2025-03-24 17:02:36.271112,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,23,0.07874462736193322
2025-03-24 17:03:02.003675,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,24,0.08211874885974346
2025-03-24 17:03:24.785980,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,25,0.08886411997162835
2025-03-24 17:03:48.307281,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,26,0.08886411997162835
2025-03-24 17:04:13.122054,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,27,0.09560566462043385
2025-03-24 17:04:38.872829,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,28,0.10234338606120741
2025-03-24 17:05:01.725065,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,29,0.10234338606120741
2025-03-24 17:05:24.496831,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,30,0.10234338606120741
2025-03-24 17:05:47.503459,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,31,0.10907728754530555
2025-03-24 17:06:10.845854,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,32,0.0922353704003892
2025-03-24 17:06:33.907346,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,33,0.09560566462043385
2025-03-24 17:06:56.727244,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,34,0.09560566462043385
2025-03-24 17:07:19.516501,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,35,0.09897500303852858
2025-03-24 17:07:42.598855,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,36,0.09897500303852858
2025-03-24 17:08:05.281610,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,37,0.10234338606120741
2025-03-24 17:08:25.782570,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,38,0.09560566462043385
2025-03-24 17:08:46.015333,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,39,0.09897500303852858
2025-03-24 17:09:05.930041,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,40,0.09897500303852858
2025-03-24 17:09:25.389969,kr-vs-kp,GaussianNB,expected_error_reduction,0,0,41,0.09897500303852858
