time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 17:33:37.658108,seeds,5NN,f3_sampling,0,0,0,0.0
2025-03-28 17:33:37.662918,seeds,5NN,f3_sampling,0,0,1,0.0
2025-03-28 17:33:37.667306,seeds,5NN,f3_sampling,0,0,2,0.0
2025-03-28 17:33:37.671618,seeds,5NN,f3_sampling,0,0,3,0.0
2025-03-28 17:33:37.675931,seeds,5NN,f3_sampling,0,0,4,0.0
2025-03-28 17:33:37.680177,seeds,5NN,f3_sampling,0,0,5,0.0
2025-03-28 17:33:37.684419,seeds,5NN,f3_sampling,0,0,6,0.0
2025-03-28 17:33:37.690296,seeds,5NN,f3_sampling,0,0,7,0.0
2025-03-28 17:33:37.700513,seeds,5NN,f3_sampling,0,0,8,0.0
2025-03-28 17:33:37.710564,seeds,5NN,f3_sampling,0,0,9,0.0
2025-03-28 17:33:37.720777,seeds,5NN,f3_sampling,0,0,10,0.0
2025-03-28 17:33:37.730956,seeds,5NN,f3_sampling,0,0,11,0.0
2025-03-28 17:33:37.740987,seeds,5NN,f3_sampling,0,0,12,0.0
2025-03-28 17:33:37.750972,seeds,5NN,f3_sampling,0,0,13,0.0
2025-03-28 17:33:37.760988,seeds,5NN,f3_sampling,0,0,14,0.0
2025-03-28 17:33:37.771110,seeds,5NN,f3_sampling,0,0,15,0.0
2025-03-28 17:33:37.781231,seeds,5NN,f3_sampling,0,0,16,0.0
2025-03-28 17:33:37.791186,seeds,5NN,f3_sampling,0,0,17,0.0
2025-03-28 17:33:37.801062,seeds,5NN,f3_sampling,0,0,18,0.0
2025-03-28 17:33:37.811263,seeds,5NN,f3_sampling,0,0,19,0.0
2025-03-28 17:33:37.821180,seeds,5NN,f3_sampling,0,0,20,0.0
2025-03-28 17:33:37.831089,seeds,5NN,f3_sampling,0,0,21,0.0
2025-03-28 17:33:37.840971,seeds,5NN,f3_sampling,0,0,22,0.0
2025-03-28 17:33:37.850793,seeds,5NN,f3_sampling,0,0,23,0.0
2025-03-28 17:33:37.860612,seeds,5NN,f3_sampling,0,0,24,0.0
2025-03-28 17:33:37.870391,seeds,5NN,f3_sampling,0,0,25,0.0
2025-03-28 17:33:37.880150,seeds,5NN,f3_sampling,0,0,26,0.0
2025-03-28 17:33:37.889948,seeds,5NN,f3_sampling,0,0,27,0.0
2025-03-28 17:33:37.899593,seeds,5NN,f3_sampling,0,0,28,0.0
2025-03-28 17:33:37.909372,seeds,5NN,f3_sampling,0,0,29,0.0
2025-03-28 17:33:37.919305,seeds,5NN,f3_sampling,0,0,30,0.0
2025-03-28 17:33:37.929052,seeds,5NN,f3_sampling,0,0,31,0.0
2025-03-28 17:33:37.938704,seeds,5NN,f3_sampling,0,0,32,0.0
2025-03-28 17:33:37.948445,seeds,5NN,f3_sampling,0,0,33,0.0
2025-03-28 17:33:37.958183,seeds,5NN,f3_sampling,0,0,34,0.0
2025-03-28 17:33:37.967749,seeds,5NN,f3_sampling,0,0,35,0.0
2025-03-28 17:33:37.977247,seeds,5NN,f3_sampling,0,0,36,0.0
2025-03-28 17:33:37.986668,seeds,5NN,f3_sampling,0,0,37,0.0
2025-03-28 17:33:37.996301,seeds,5NN,f3_sampling,0,0,38,0.0
2025-03-28 17:33:38.005842,seeds,5NN,f3_sampling,0,0,39,0.0
2025-03-28 17:33:38.015415,seeds,5NN,f3_sampling,0,0,40,0.0
2025-03-28 17:33:38.025232,seeds,5NN,f3_sampling,0,0,41,0.0
2025-03-28 17:33:38.035175,seeds,5NN,f3_sampling,0,0,42,0.0
2025-03-28 17:33:38.046884,seeds,5NN,f3_sampling,0,0,43,0.0
2025-03-28 17:33:38.058612,seeds,5NN,f3_sampling,0,0,44,0.0
2025-03-28 17:33:38.069925,seeds,5NN,f3_sampling,0,0,45,0.0
2025-03-28 17:33:38.081397,seeds,5NN,f3_sampling,0,0,46,0.0
2025-03-28 17:33:38.091570,seeds,5NN,f3_sampling,0,0,47,0.0
