time,dataset,classifier,method,run,fold,query,kappa
2025-03-27 15:38:01.998250,page-blocks,5NN,expected_error_reduction,0,0,0,0.0
2025-03-27 15:39:13.115829,page-blocks,5NN,expected_error_reduction,0,0,1,0.0
2025-03-27 15:40:26.166700,page-blocks,5NN,expected_error_reduction,0,0,2,0.0
2025-03-27 15:41:39.467293,page-blocks,5NN,expected_error_reduction,0,0,3,0.0
2025-03-27 15:42:54.754667,page-blocks,5NN,expected_error_reduction,0,0,4,0.007421675825732166
2025-03-27 15:44:11.047584,page-blocks,5NN,expected_error_reduction,0,0,5,0.15530831871098827
2025-03-27 15:45:28.237205,page-blocks,5NN,expected_error_reduction,0,0,6,0.1353999122678755
2025-03-27 15:47:17.104241,page-blocks,5NN,expected_error_reduction,0,0,7,0.12940465589619632
2025-03-27 15:49:07.791008,page-blocks,5NN,expected_error_reduction,0,0,8,0.16926638805501604
2025-03-27 15:51:00.721331,page-blocks,5NN,expected_error_reduction,0,0,9,0.1394605394605395
2025-03-27 15:52:56.050312,page-blocks,5NN,expected_error_reduction,0,0,10,0.14151025577452703
2025-03-27 15:54:52.951708,page-blocks,5NN,expected_error_reduction,0,0,11,0.14151025577452703
2025-03-27 15:56:54.165647,page-blocks,5NN,expected_error_reduction,0,0,12,0.14568619868520138
2025-03-27 15:58:56.189400,page-blocks,5NN,expected_error_reduction,0,0,13,0.15214866434378638
2025-03-27 16:01:01.840487,page-blocks,5NN,expected_error_reduction,0,0,14,0.15214866434378638
2025-03-27 16:03:12.044842,page-blocks,5NN,expected_error_reduction,0,0,15,0.15214866434378638
2025-03-27 16:05:24.804463,page-blocks,5NN,expected_error_reduction,0,0,16,0.15214866434378638
2025-03-27 16:07:36.968331,page-blocks,5NN,expected_error_reduction,0,0,17,0.15214866434378638
2025-03-27 16:09:51.671007,page-blocks,5NN,expected_error_reduction,0,0,18,0.15214866434378638
2025-03-27 16:12:10.725227,page-blocks,5NN,expected_error_reduction,0,0,19,0.15214866434378638
2025-03-27 16:14:38.563884,page-blocks,5NN,expected_error_reduction,0,0,20,0.15214866434378638
2025-03-27 16:17:00.864715,page-blocks,5NN,expected_error_reduction,0,0,21,0.15214866434378638
2025-03-27 16:19:25.352705,page-blocks,5NN,expected_error_reduction,0,0,22,0.15214866434378638
2025-03-27 16:21:52.055745,page-blocks,5NN,expected_error_reduction,0,0,23,0.15214866434378638
2025-03-27 16:24:20.993425,page-blocks,5NN,expected_error_reduction,0,0,24,0.15214866434378638
2025-03-27 16:26:51.214197,page-blocks,5NN,expected_error_reduction,0,0,25,0.15214866434378638
2025-03-27 16:29:22.050521,page-blocks,5NN,expected_error_reduction,0,0,26,0.15214866434378638
2025-03-27 16:31:52.567426,page-blocks,5NN,expected_error_reduction,0,0,27,0.15435779337790734
2025-03-27 16:34:24.525394,page-blocks,5NN,expected_error_reduction,0,0,28,0.15659529177811704
2025-03-27 16:36:59.740554,page-blocks,5NN,expected_error_reduction,0,0,29,0.15659529177811704
2025-03-27 16:39:36.851220,page-blocks,5NN,expected_error_reduction,0,0,30,0.15659529177811704
2025-03-27 16:42:15.898094,page-blocks,5NN,expected_error_reduction,0,0,31,0.15659529177811704
2025-03-27 16:44:58.002939,page-blocks,5NN,expected_error_reduction,0,0,32,0.15886170954988477
2025-03-27 16:47:42.210731,page-blocks,5NN,expected_error_reduction,0,0,33,0.16115761100865378
2025-03-27 16:50:29.660876,page-blocks,5NN,expected_error_reduction,0,0,34,0.16115761100865378
2025-03-27 16:53:18.682851,page-blocks,5NN,expected_error_reduction,0,0,35,0.16115761100865378
2025-03-27 16:56:09.114000,page-blocks,5NN,expected_error_reduction,0,0,36,0.16348357524828117
2025-03-27 16:59:01.136830,page-blocks,5NN,expected_error_reduction,0,0,37,0.1658401966280023
2025-03-27 17:01:55.852180,page-blocks,5NN,expected_error_reduction,0,0,38,0.1658401966280023
2025-03-27 17:04:51.404489,page-blocks,5NN,expected_error_reduction,0,0,39,0.1658401966280023
2025-03-27 17:07:48.602975,page-blocks,5NN,expected_error_reduction,0,0,40,0.20006818292504758
2025-03-27 17:10:46.732409,page-blocks,5NN,expected_error_reduction,0,0,41,0.21270947403351592
2025-03-27 17:13:44.960383,page-blocks,5NN,expected_error_reduction,0,0,42,0.22256659521306377
