time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 14:47:14.463529,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,0,0.0
2025-03-29 14:47:35.949873,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,1,0.0
2025-03-29 14:47:59.380934,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,2,0.0
2025-03-29 14:48:26.708425,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,3,0.0
2025-03-29 14:48:56.542536,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,4,0.0
2025-03-29 14:49:22.698874,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,5,0.0
2025-03-29 14:49:50.124859,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,6,0.0
2025-03-29 14:50:19.202678,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,7,0.0
2025-03-29 14:50:48.416883,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,8,0.0
2025-03-29 14:51:18.571618,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,9,0.0
2025-03-29 14:51:49.441339,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,10,0.0
2025-03-29 14:52:20.566321,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,11,0.0
2025-03-29 14:52:52.507286,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,12,0.0
2025-03-29 14:53:25.400252,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,13,0.0
2025-03-29 14:53:57.967569,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,14,0.0
2025-03-29 14:54:30.352928,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,15,0.0
2025-03-29 14:55:03.307356,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,16,0.0
2025-03-29 14:55:35.868063,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,17,0.0
2025-03-29 14:56:07.373091,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,18,0.0
2025-03-29 14:56:39.433184,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,19,0.0
2025-03-29 14:57:10.688877,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,20,0.0
2025-03-29 14:57:41.823380,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,21,0.0
2025-03-29 14:58:13.135956,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,22,0.0
2025-03-29 14:58:45.414911,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,23,0.0
2025-03-29 14:59:18.226050,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,24,0.0
2025-03-29 14:59:49.916587,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,25,0.0
2025-03-29 15:00:22.010255,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,26,0.0
2025-03-29 15:00:55.119105,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,27,0.0
2025-03-29 15:01:27.780622,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,28,0.0
2025-03-29 15:02:01.350494,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,29,0.0
2025-03-29 15:02:34.406943,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,30,0.0
2025-03-29 15:03:07.339852,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,31,0.0
2025-03-29 15:03:40.754840,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,32,0.0
2025-03-29 15:04:13.779139,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,33,0.0
2025-03-29 15:04:47.298911,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,34,0.0
2025-03-29 15:05:20.425903,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,35,0.0
2025-03-29 15:05:53.844897,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,36,0.0
2025-03-29 15:06:24.304539,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,37,0.0
2025-03-29 15:07:00.776117,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,38,0.0
2025-03-29 15:07:31.301358,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,39,0.0
2025-03-29 15:08:02.102225,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,40,0.0
2025-03-29 15:08:33.737598,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,41,0.0
2025-03-29 15:09:06.022893,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,42,0.0
2025-03-29 15:09:38.729706,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,43,0.0
2025-03-29 15:10:12.236257,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,44,0.0
2025-03-29 15:10:50.869574,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,45,0.0
2025-03-29 15:11:24.338818,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,46,0.0
2025-03-29 15:12:05.682673,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,47,0.0
2025-03-29 15:12:38.088460,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,48,0.0
2025-03-29 15:13:12.839778,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,49,0.0
2025-03-29 15:13:47.023108,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,50,0.0
2025-03-29 15:14:21.146120,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,51,0.0
2025-03-29 15:14:55.367743,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,52,0.0
2025-03-29 15:15:30.169503,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,53,0.0
2025-03-29 15:16:06.611435,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,54,0.0
2025-03-29 15:16:45.268180,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,55,0.0
2025-03-29 15:17:23.547041,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,56,0.0
2025-03-29 15:18:02.263649,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,57,0.0
2025-03-29 15:18:41.179078,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,58,0.0
2025-03-29 15:19:19.602215,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,59,0.0
2025-03-29 15:19:58.326564,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,60,0.0
2025-03-29 15:20:36.957822,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,61,0.0
2025-03-29 15:21:15.554801,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,62,0.0
2025-03-29 15:21:56.671078,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,63,0.0
2025-03-29 15:22:35.557672,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,64,0.0
2025-03-29 15:23:18.864640,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,65,0.0
2025-03-29 15:24:00.353808,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,66,0.0
2025-03-29 15:24:42.383788,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,67,0.0
2025-03-29 15:25:26.254593,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,68,0.0
2025-03-29 15:26:07.529966,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,69,0.0
2025-03-29 15:26:54.975428,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,70,0.0
2025-03-29 15:27:39.059881,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,71,0.0
2025-03-29 15:28:19.359225,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,72,0.0
2025-03-29 15:29:01.857200,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,73,0.0
2025-03-29 15:29:42.177514,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,74,0.0
2025-03-29 15:30:22.396675,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,75,0.0
2025-03-29 15:31:02.616955,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,76,0.0
2025-03-29 15:31:47.477149,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,77,0.0
2025-03-29 15:32:25.873994,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,78,0.0
2025-03-29 15:33:11.498133,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,79,0.0
2025-03-29 15:33:52.476029,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,80,0.0
2025-03-29 15:34:34.191148,thyroid-sick-euthyroid,SVC,expected_error_reduction,0,0,81,0.0
