time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 02:36:07.577062,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,0,0.06500871764412841
2025-03-30 02:36:07.745572,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,1,0.0
2025-03-30 02:36:07.899645,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,2,0.015277963912815551
2025-03-30 02:36:08.059705,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,3,0.017355667748824355
2025-03-30 02:36:08.215763,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,4,0.02566033815546842
2025-03-30 02:36:08.367331,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,5,0.03750712468547113
2025-03-30 02:36:08.517833,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,6,0.05057711908762863
2025-03-30 02:36:08.670439,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,7,0.04919467308375958
2025-03-30 02:36:08.823847,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,8,0.22989900314795397
2025-03-30 02:36:08.982027,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,9,0.21984652718567588
2025-03-30 02:36:09.126819,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,10,0.27098894532417095
2025-03-30 02:36:09.281176,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,11,0.2586805555555556
2025-03-30 02:36:09.432861,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,12,0.22719594594594605
2025-03-30 02:36:09.591065,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,13,0.31641397495056034
2025-03-30 02:36:09.744506,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,14,0.30336378737541525
2025-03-30 02:36:09.896435,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,15,0.2999864992574591
2025-03-30 02:36:10.044364,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,16,0.2938814079848808
2025-03-30 02:36:10.197748,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,17,0.274351558126516
2025-03-30 02:36:10.354541,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,18,0.24109126455167518
2025-03-30 02:36:10.515518,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,19,0.27047455032529655
2025-03-30 02:36:10.668457,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,20,0.24132848127504725
2025-03-30 02:36:10.820375,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,21,0.17131015427124108
2025-03-30 02:36:10.971034,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,22,0.19934897884181235
2025-03-30 02:36:11.118509,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,23,0.2041590891120424
2025-03-30 02:36:11.264718,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,24,0.22679945676776814
2025-03-30 02:36:11.417479,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,25,0.23585313174946
2025-03-30 02:36:11.564230,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,26,0.24278933917488132
2025-03-30 02:36:11.715761,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,27,0.2211870255348516
2025-03-30 02:36:11.866413,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,28,0.20667838312829523
2025-03-30 02:36:12.015026,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,29,0.19161891117478513
2025-03-30 02:36:12.162021,volcanoes-a3,GaussianNB,harmfulness_sampling,0,0,30,0.19161891117478513
