time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 23:42:01.772679,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,0,0.5638200183654729
2025-03-23 23:42:01.928756,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,1,0.4242955754215231
2025-03-23 23:42:02.087335,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,2,0.48193448615211576
2025-03-23 23:42:02.245364,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,3,0.4971184750083121
2025-03-23 23:42:02.399457,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,4,0.5500679404342641
2025-03-23 23:42:02.553676,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,5,0.5892570669912043
2025-03-23 23:42:02.705123,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,6,0.5978977570557564
2025-03-23 23:42:02.856953,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,7,0.6130714266008221
2025-03-23 23:42:03.005442,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,8,0.5892570669912043
2025-03-23 23:42:03.154976,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,9,0.5812916978102594
2025-03-23 23:42:03.308844,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,10,0.5755368409650952
2025-03-23 23:42:03.463152,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,11,0.5719435265845599
2025-03-23 23:42:03.618574,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,12,0.6518987341772152
2025-03-23 23:42:03.770734,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,13,0.7085993750849069
2025-03-23 23:42:03.929024,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,14,0.7393647269083918
2025-03-23 23:42:04.083781,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,15,0.7196136302656292
2025-03-23 23:42:04.232669,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,16,0.793742633665488
2025-03-23 23:42:04.382658,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,17,0.8078370242958504
2025-03-23 23:42:04.534116,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,18,0.7872595833222183
2025-03-23 23:42:04.685591,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,19,0.8100526008182349
2025-03-23 23:42:04.835090,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,20,0.8304335004423473
2025-03-23 23:42:04.983442,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,21,0.8002797428517632
2025-03-23 23:42:05.132872,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,22,0.7786423396833915
2025-03-23 23:42:05.281838,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,23,0.7930552569339927
2025-03-23 23:42:05.430367,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,24,0.7634917222102774
2025-03-23 23:42:05.580524,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,25,0.7930552569339927
2025-03-23 23:42:05.728674,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,26,0.7258520813687188
2025-03-23 23:42:05.879721,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,27,0.7858427992158759
2025-03-23 23:42:06.027466,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,28,0.7406708877812205
2025-03-23 23:42:06.170590,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,29,0.8318311132381484
2025-03-23 23:42:06.316195,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,30,0.7725878304478886
2025-03-23 23:42:06.461353,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,31,0.8684979544126242
2025-03-23 23:42:06.605771,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,32,0.7940846125046799
2025-03-23 23:42:06.756060,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,33,0.8541268830893274
2025-03-23 23:42:06.907137,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,34,0.7793763705407284
2025-03-23 23:42:07.055884,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,35,0.7699241626858824
2025-03-23 23:42:07.213221,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,36,0.75508056027852
2025-03-23 23:42:07.361769,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,37,0.7771595267678677
2025-03-23 23:42:07.502502,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,38,0.7470238095238095
2025-03-23 23:42:07.645036,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,39,0.7623034952190589
2025-03-23 23:42:07.783871,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,40,0.7393647269083918
2025-03-23 23:42:07.926656,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,41,0.7253933554637951
2025-03-23 23:42:08.068986,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,42,0.7478697012188544
2025-03-23 23:42:08.209092,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,43,0.7023809523809523
2025-03-23 23:42:08.354264,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,44,0.8162992651970608
2025-03-23 23:42:08.494324,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,45,0.7482905292629085
2025-03-23 23:42:08.634048,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,46,0.7182073131269551
2025-03-23 23:42:08.776625,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,47,0.7482905292629085
2025-03-23 23:42:08.912890,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,48,0.7558974634854884
2025-03-23 23:42:09.053186,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,49,0.7330385071729048
2025-03-23 23:42:09.190978,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,50,0.7028793690238238
2025-03-23 23:42:09.331274,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,51,0.6797909502017385
2025-03-23 23:42:09.476575,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,52,0.6890647714424164
2025-03-23 23:42:09.616665,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,53,0.7325914321214413
2025-03-23 23:42:09.757480,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,54,0.7858427992158759
2025-03-23 23:42:09.901076,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,55,0.7402369578711576
2025-03-23 23:42:10.041052,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,56,0.7710733370928328
2025-03-23 23:42:10.177324,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,57,0.826662464544595
2025-03-23 23:42:10.323050,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,58,0.7619047619047619
2025-03-23 23:42:10.466488,banknote-authentication,GaussianNB,harmfulness_sampling,0,0,59,0.7619047619047619
