time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 16:10:07.949213,movement-libras,DecisionTree,borderline_points_sampling,0,0,0,0.09405940594059414
2025-03-25 16:10:08.182304,movement-libras,DecisionTree,borderline_points_sampling,0,0,1,0.10559006211180133
2025-03-25 16:10:08.425082,movement-libras,DecisionTree,borderline_points_sampling,0,0,2,0.04576516877200265
2025-03-25 16:10:08.658608,movement-libras,DecisionTree,borderline_points_sampling,0,0,3,0.10503418272218779
2025-03-25 16:10:08.891672,movement-libras,DecisionTree,borderline_points_sampling,0,0,4,0.18114143920595538
2025-03-25 16:10:09.122648,movement-libras,DecisionTree,borderline_points_sampling,0,0,5,0.19536423841059603
2025-03-25 16:10:09.352582,movement-libras,DecisionTree,borderline_points_sampling,0,0,6,0.06280991735537178
2025-03-25 16:10:09.583485,movement-libras,DecisionTree,borderline_points_sampling,0,0,7,0.07596770854895474
2025-03-25 16:10:09.815351,movement-libras,DecisionTree,borderline_points_sampling,0,0,8,0.15083798882681565
2025-03-25 16:10:10.043334,movement-libras,DecisionTree,borderline_points_sampling,0,0,9,0.11995027967681793
2025-03-25 16:10:10.270487,movement-libras,DecisionTree,borderline_points_sampling,0,0,10,0.15048644173049064
2025-03-25 16:10:10.498963,movement-libras,DecisionTree,borderline_points_sampling,0,0,11,0.16504452267550218
2025-03-25 16:10:10.727419,movement-libras,DecisionTree,borderline_points_sampling,0,0,12,0.10577520182156908
2025-03-25 16:10:10.957086,movement-libras,DecisionTree,borderline_points_sampling,0,0,13,0.21010142827571943
2025-03-25 16:10:11.181722,movement-libras,DecisionTree,borderline_points_sampling,0,0,14,0.20944686140459923
2025-03-25 16:10:11.410665,movement-libras,DecisionTree,borderline_points_sampling,0,0,15,0.10503418272218756
2025-03-25 16:10:11.635421,movement-libras,DecisionTree,borderline_points_sampling,0,0,16,0.1955307262569832
2025-03-25 16:10:11.863112,movement-libras,DecisionTree,borderline_points_sampling,0,0,17,0.11995027967681782
2025-03-25 16:10:12.098822,movement-libras,DecisionTree,borderline_points_sampling,0,0,18,0.14960629921259838
2025-03-25 16:10:12.317259,movement-libras,DecisionTree,borderline_points_sampling,0,0,19,0.19453076444996897
2025-03-25 16:10:12.535587,movement-libras,DecisionTree,borderline_points_sampling,0,0,20,0.1951976816394122
2025-03-25 16:10:12.752910,movement-libras,DecisionTree,borderline_points_sampling,0,0,21,0.2392790553138594
2025-03-25 16:10:12.969223,movement-libras,DecisionTree,borderline_points_sampling,0,0,22,0.19469759734879866
2025-03-25 16:10:13.187100,movement-libras,DecisionTree,borderline_points_sampling,0,0,23,0.25419515226848965
2025-03-25 16:10:13.404109,movement-libras,DecisionTree,borderline_points_sampling,0,0,24,0.269716414820948
2025-03-25 16:10:13.621588,movement-libras,DecisionTree,borderline_points_sampling,0,0,25,0.2538860103626943
2025-03-25 16:10:13.837286,movement-libras,DecisionTree,borderline_points_sampling,0,0,26,0.2987981765437214
2025-03-25 16:10:14.054592,movement-libras,DecisionTree,borderline_points_sampling,0,0,27,0.23927905531385962
2025-03-25 16:10:14.270353,movement-libras,DecisionTree,borderline_points_sampling,0,0,28,0.2697164148209481
2025-03-25 16:10:14.486220,movement-libras,DecisionTree,borderline_points_sampling,0,0,29,0.22452361226180617
2025-03-25 16:10:14.699644,movement-libras,DecisionTree,borderline_points_sampling,0,0,30,0.25450403810312705
2025-03-25 16:10:14.915065,movement-libras,DecisionTree,borderline_points_sampling,0,0,31,0.3142857142857144
2025-03-25 16:10:15.130139,movement-libras,DecisionTree,borderline_points_sampling,0,0,32,0.26926263463131717
2025-03-25 16:10:15.348664,movement-libras,DecisionTree,borderline_points_sampling,0,0,33,0.24022346368715086
2025-03-25 16:10:15.564665,movement-libras,DecisionTree,borderline_points_sampling,0,0,34,0.2841756420878211
2025-03-25 16:10:15.783322,movement-libras,DecisionTree,borderline_points_sampling,0,0,35,0.329192546583851
