time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 20:34:43.593649,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,0,-0.004953998584571684
2025-03-23 20:34:43.601367,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,1,0.0
2025-03-23 20:34:43.607718,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,2,0.006789524733268659
2025-03-23 20:34:43.614154,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,3,0.032513877874702724
2025-03-23 20:34:43.620673,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,4,0.04816733832277853
2025-03-23 20:34:43.627151,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,5,-0.04181951577402776
2025-03-23 20:34:43.633908,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,6,0.0
2025-03-23 20:34:43.640641,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,7,0.050535987748851596
2025-03-23 20:34:43.647627,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,8,0.0
2025-03-23 20:34:43.654588,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,9,0.0
2025-03-23 20:34:43.661707,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,10,0.0
2025-03-23 20:34:43.668719,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,11,0.0
2025-03-23 20:34:43.675962,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,12,-0.01482937287832753
2025-03-23 20:34:43.683288,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,13,0.0
2025-03-23 20:34:43.690825,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,14,0.0
2025-03-23 20:34:43.698301,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,15,0.0
2025-03-23 20:34:43.705944,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,16,0.009969061533172785
2025-03-23 20:34:43.713757,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,17,0.030566105986616132
2025-03-23 20:34:43.721608,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,18,0.030566105986616132
2025-03-23 20:34:43.729612,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,19,0.029337196667874044
2025-03-23 20:34:43.737784,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,20,0.029337196667874044
2025-03-23 20:34:43.745846,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,21,0.0703079604880884
2025-03-23 20:34:43.754137,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,22,0.0703079604880884
2025-03-23 20:34:43.762489,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,23,0.01829924650161463
2025-03-23 20:34:43.771049,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,24,0.01829924650161463
2025-03-23 20:34:43.779781,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,25,0.01829924650161463
2025-03-23 20:34:43.788566,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,26,-0.006808335052609804
2025-03-23 20:34:43.797386,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,27,-0.006808335052609804
2025-03-23 20:34:43.806398,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,28,-0.0010090817356205317
2025-03-23 20:34:43.815437,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,29,-0.0010090817356205317
2025-03-23 20:34:43.824487,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,30,-0.0010090817356205317
2025-03-23 20:34:43.833944,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,31,-0.0010090817356205317
2025-03-23 20:34:43.844924,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,32,0.0
2025-03-23 20:34:43.856692,autoUniv-au6-cd1-400,SVC,training_utility_sampling,0,0,33,-0.0010090817356205317
