time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 13:19:20.984410,voting,GaussianNB,ls_radius_sampling,0,0,0,0.7464900662251656
2025-03-30 13:19:21.254635,voting,GaussianNB,ls_radius_sampling,0,0,1,0.8353609083536091
2025-03-30 13:19:21.526495,voting,GaussianNB,ls_radius_sampling,0,0,2,0.9517203107658158
2025-03-30 13:19:21.835496,voting,GaussianNB,ls_radius_sampling,0,0,3,0.9522240527182867
2025-03-30 13:19:22.100974,voting,GaussianNB,ls_radius_sampling,0,0,4,0.9759867513110682
2025-03-30 13:19:22.371370,voting,GaussianNB,ls_radius_sampling,0,0,5,0.9024116657319126
2025-03-30 13:19:22.632666,voting,GaussianNB,ls_radius_sampling,0,0,6,0.8799337565553409
2025-03-30 13:19:22.894603,voting,GaussianNB,ls_radius_sampling,0,0,7,0.8824006488240065
2025-03-30 13:19:23.158193,voting,GaussianNB,ls_radius_sampling,0,0,8,0.9287080032777929
2025-03-30 13:19:23.438127,voting,GaussianNB,ls_radius_sampling,0,0,9,0.9287080032777929
2025-03-30 13:19:23.697822,voting,GaussianNB,ls_radius_sampling,0,0,10,0.9287080032777929
2025-03-30 13:19:23.958604,voting,GaussianNB,ls_radius_sampling,0,0,11,0.9287080032777929
2025-03-30 13:19:24.228991,voting,GaussianNB,ls_radius_sampling,0,0,12,0.9287080032777929
2025-03-30 13:19:24.497284,voting,GaussianNB,ls_radius_sampling,0,0,13,0.9287080032777929
2025-03-30 13:19:24.759196,voting,GaussianNB,ls_radius_sampling,0,0,14,0.9287080032777929
2025-03-30 13:19:25.032650,voting,GaussianNB,ls_radius_sampling,0,0,15,0.9287080032777929
2025-03-30 13:19:25.297819,voting,GaussianNB,ls_radius_sampling,0,0,16,0.9287080032777929
2025-03-30 13:19:25.556148,voting,GaussianNB,ls_radius_sampling,0,0,17,0.9287080032777929
2025-03-30 13:19:25.809602,voting,GaussianNB,ls_radius_sampling,0,0,18,0.9287080032777929
2025-03-30 13:19:26.060097,voting,GaussianNB,ls_radius_sampling,0,0,19,0.9287080032777929
2025-03-30 13:19:26.320922,voting,GaussianNB,ls_radius_sampling,0,0,20,0.9287080032777929
2025-03-30 13:19:26.568644,voting,GaussianNB,ls_radius_sampling,0,0,21,0.9287080032777929
2025-03-30 13:19:26.819710,voting,GaussianNB,ls_radius_sampling,0,0,22,0.9287080032777929
2025-03-30 13:19:27.069132,voting,GaussianNB,ls_radius_sampling,0,0,23,0.9287080032777929
2025-03-30 13:19:27.325395,voting,GaussianNB,ls_radius_sampling,0,0,24,0.9287080032777929
2025-03-30 13:19:27.573764,voting,GaussianNB,ls_radius_sampling,0,0,25,0.9287080032777929
2025-03-30 13:19:27.820370,voting,GaussianNB,ls_radius_sampling,0,0,26,0.9287080032777929
2025-03-30 13:19:28.066513,voting,GaussianNB,ls_radius_sampling,0,0,27,0.9287080032777929
2025-03-30 13:19:28.345986,voting,GaussianNB,ls_radius_sampling,0,0,28,0.9287080032777929
2025-03-30 13:19:28.574609,voting,GaussianNB,ls_radius_sampling,0,0,29,0.9287080032777929
2025-03-30 13:19:28.804393,voting,GaussianNB,ls_radius_sampling,0,0,30,0.9287080032777929
2025-03-30 13:19:29.042541,voting,GaussianNB,ls_radius_sampling,0,0,31,0.9287080032777929
2025-03-30 13:19:29.276540,voting,GaussianNB,ls_radius_sampling,0,0,32,0.9287080032777929
2025-03-30 13:19:29.509461,voting,GaussianNB,ls_radius_sampling,0,0,33,0.9287080032777929
2025-03-30 13:19:29.745863,voting,GaussianNB,ls_radius_sampling,0,0,34,0.9287080032777929
2025-03-30 13:19:29.995546,voting,GaussianNB,ls_radius_sampling,0,0,35,0.9287080032777929
2025-03-30 13:19:30.232349,voting,GaussianNB,ls_radius_sampling,0,0,36,0.9287080032777929
2025-03-30 13:19:30.470058,voting,GaussianNB,ls_radius_sampling,0,0,37,0.9287080032777929
2025-03-30 13:19:30.707012,voting,GaussianNB,ls_radius_sampling,0,0,38,0.9287080032777929
2025-03-30 13:19:30.946923,voting,GaussianNB,ls_radius_sampling,0,0,39,0.9287080032777929
2025-03-30 13:19:31.192098,voting,GaussianNB,ls_radius_sampling,0,0,40,0.9287080032777929
2025-03-30 13:19:31.430502,voting,GaussianNB,ls_radius_sampling,0,0,41,0.9287080032777929
2025-03-30 13:19:31.669183,voting,GaussianNB,ls_radius_sampling,0,0,42,0.9287080032777929
2025-03-30 13:19:31.907081,voting,GaussianNB,ls_radius_sampling,0,0,43,0.9287080032777929
2025-03-30 13:19:32.155156,voting,GaussianNB,ls_radius_sampling,0,0,44,0.9287080032777929
2025-03-30 13:19:32.390207,voting,GaussianNB,ls_radius_sampling,0,0,45,0.9054347826086957
2025-03-30 13:19:32.624593,voting,GaussianNB,ls_radius_sampling,0,0,46,0.9054347826086957
2025-03-30 13:19:32.862272,voting,GaussianNB,ls_radius_sampling,0,0,47,0.9287080032777929
2025-03-30 13:19:33.095275,voting,GaussianNB,ls_radius_sampling,0,0,48,0.9054347826086957
2025-03-30 13:19:33.327505,voting,GaussianNB,ls_radius_sampling,0,0,49,0.9054347826086957
2025-03-30 13:19:33.554536,voting,GaussianNB,ls_radius_sampling,0,0,50,0.9054347826086957
2025-03-30 13:19:33.791476,voting,GaussianNB,ls_radius_sampling,0,0,51,0.9054347826086957
2025-03-30 13:19:34.018678,voting,GaussianNB,ls_radius_sampling,0,0,52,0.9054347826086957
2025-03-30 13:19:34.245345,voting,GaussianNB,ls_radius_sampling,0,0,53,0.9054347826086957
2025-03-30 13:19:34.473297,voting,GaussianNB,ls_radius_sampling,0,0,54,0.9287080032777929
2025-03-30 13:19:34.704330,voting,GaussianNB,ls_radius_sampling,0,0,55,0.9287080032777929
2025-03-30 13:19:34.945869,voting,GaussianNB,ls_radius_sampling,0,0,56,0.9287080032777929
2025-03-30 13:19:35.176241,voting,GaussianNB,ls_radius_sampling,0,0,57,0.9287080032777929
2025-03-30 13:19:35.404798,voting,GaussianNB,ls_radius_sampling,0,0,58,0.9287080032777929
2025-03-30 13:19:35.633428,voting,GaussianNB,ls_radius_sampling,0,0,59,0.9287080032777929
2025-03-30 13:19:35.873114,voting,GaussianNB,ls_radius_sampling,0,0,60,0.9287080032777929
2025-03-30 13:19:36.097237,voting,GaussianNB,ls_radius_sampling,0,0,61,0.9287080032777929
2025-03-30 13:19:36.310183,voting,GaussianNB,ls_radius_sampling,0,0,62,0.9287080032777929
2025-03-30 13:19:36.532228,voting,GaussianNB,ls_radius_sampling,0,0,63,0.9287080032777929
2025-03-30 13:19:36.748417,voting,GaussianNB,ls_radius_sampling,0,0,64,0.9287080032777929
2025-03-30 13:19:36.962447,voting,GaussianNB,ls_radius_sampling,0,0,65,0.9287080032777929
2025-03-30 13:19:37.177998,voting,GaussianNB,ls_radius_sampling,0,0,66,0.9287080032777929
2025-03-30 13:19:37.390720,voting,GaussianNB,ls_radius_sampling,0,0,67,0.9287080032777929
2025-03-30 13:19:37.610143,voting,GaussianNB,ls_radius_sampling,0,0,68,0.9287080032777929
2025-03-30 13:19:37.822026,voting,GaussianNB,ls_radius_sampling,0,0,69,0.9287080032777929
2025-03-30 13:19:38.032251,voting,GaussianNB,ls_radius_sampling,0,0,70,0.9287080032777929
2025-03-30 13:19:38.240841,voting,GaussianNB,ls_radius_sampling,0,0,71,0.9287080032777929
2025-03-30 13:19:38.451555,voting,GaussianNB,ls_radius_sampling,0,0,72,0.9054347826086957
2025-03-30 13:19:38.668691,voting,GaussianNB,ls_radius_sampling,0,0,73,0.9287080032777929
2025-03-30 13:19:38.880686,voting,GaussianNB,ls_radius_sampling,0,0,74,0.9287080032777929
2025-03-30 13:19:39.095224,voting,GaussianNB,ls_radius_sampling,0,0,75,0.9287080032777929
2025-03-30 13:19:39.306213,voting,GaussianNB,ls_radius_sampling,0,0,76,0.9287080032777929
2025-03-30 13:19:39.516209,voting,GaussianNB,ls_radius_sampling,0,0,77,0.9054347826086957
2025-03-30 13:19:39.741583,voting,GaussianNB,ls_radius_sampling,0,0,78,0.9287080032777929
2025-03-30 13:19:39.950826,voting,GaussianNB,ls_radius_sampling,0,0,79,0.9054347826086957
2025-03-30 13:19:40.157776,voting,GaussianNB,ls_radius_sampling,0,0,80,0.9054347826086957
