time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 17:35:58.452584,seeds,DecisionTree,f3_sampling,0,0,0,0.5
2025-03-28 17:35:58.491676,seeds,DecisionTree,f3_sampling,0,0,1,0.8928571428571429
2025-03-28 17:35:58.530114,seeds,DecisionTree,f3_sampling,0,0,2,0.7142857142857142
2025-03-28 17:35:58.568435,seeds,DecisionTree,f3_sampling,0,0,3,0.7142857142857143
2025-03-28 17:35:58.606601,seeds,DecisionTree,f3_sampling,0,0,4,0.8214285714285714
2025-03-28 17:35:58.645753,seeds,DecisionTree,f3_sampling,0,0,5,0.8571428571428572
2025-03-28 17:35:58.684911,seeds,DecisionTree,f3_sampling,0,0,6,0.6785714285714286
2025-03-28 17:35:58.723452,seeds,DecisionTree,f3_sampling,0,0,7,0.7857142857142857
2025-03-28 17:35:58.761582,seeds,DecisionTree,f3_sampling,0,0,8,0.75
2025-03-28 17:35:58.799715,seeds,DecisionTree,f3_sampling,0,0,9,0.8214285714285714
2025-03-28 17:35:58.837691,seeds,DecisionTree,f3_sampling,0,0,10,0.8214285714285714
2025-03-28 17:35:58.876174,seeds,DecisionTree,f3_sampling,0,0,11,0.8571428571428572
2025-03-28 17:35:58.914427,seeds,DecisionTree,f3_sampling,0,0,12,0.7142857142857143
2025-03-28 17:35:58.952644,seeds,DecisionTree,f3_sampling,0,0,13,0.7857142857142857
2025-03-28 17:35:58.991673,seeds,DecisionTree,f3_sampling,0,0,14,0.8214285714285714
2025-03-28 17:35:59.031841,seeds,DecisionTree,f3_sampling,0,0,15,0.8571428571428572
2025-03-28 17:35:59.078924,seeds,DecisionTree,f3_sampling,0,0,16,0.8571428571428572
2025-03-28 17:35:59.118867,seeds,DecisionTree,f3_sampling,0,0,17,0.8214285714285714
2025-03-28 17:35:59.157845,seeds,DecisionTree,f3_sampling,0,0,18,0.8214285714285714
2025-03-28 17:35:59.196354,seeds,DecisionTree,f3_sampling,0,0,19,0.8214285714285714
2025-03-28 17:35:59.253108,seeds,DecisionTree,f3_sampling,0,0,20,0.9285714285714286
2025-03-28 17:35:59.312274,seeds,DecisionTree,f3_sampling,0,0,21,0.8571428571428572
2025-03-28 17:35:59.371667,seeds,DecisionTree,f3_sampling,0,0,22,0.9285714285714286
2025-03-28 17:35:59.433938,seeds,DecisionTree,f3_sampling,0,0,23,0.8571428571428572
2025-03-28 17:35:59.496190,seeds,DecisionTree,f3_sampling,0,0,24,0.8214285714285714
2025-03-28 17:35:59.558933,seeds,DecisionTree,f3_sampling,0,0,25,0.9285714285714286
2025-03-28 17:35:59.620956,seeds,DecisionTree,f3_sampling,0,0,26,0.8571428571428572
2025-03-28 17:35:59.682610,seeds,DecisionTree,f3_sampling,0,0,27,0.8214285714285714
2025-03-28 17:35:59.744226,seeds,DecisionTree,f3_sampling,0,0,28,0.8214285714285714
2025-03-28 17:35:59.805881,seeds,DecisionTree,f3_sampling,0,0,29,0.9285714285714286
2025-03-28 17:35:59.869173,seeds,DecisionTree,f3_sampling,0,0,30,0.8571428571428572
2025-03-28 17:35:59.930023,seeds,DecisionTree,f3_sampling,0,0,31,0.8571428571428572
2025-03-28 17:35:59.990874,seeds,DecisionTree,f3_sampling,0,0,32,0.9285714285714286
2025-03-28 17:36:00.051942,seeds,DecisionTree,f3_sampling,0,0,33,0.8571428571428572
2025-03-28 17:36:00.112977,seeds,DecisionTree,f3_sampling,0,0,34,0.8571428571428572
2025-03-28 17:36:00.173961,seeds,DecisionTree,f3_sampling,0,0,35,0.9285714285714286
2025-03-28 17:36:00.235260,seeds,DecisionTree,f3_sampling,0,0,36,0.9285714285714286
2025-03-28 17:36:00.297002,seeds,DecisionTree,f3_sampling,0,0,37,0.9285714285714286
2025-03-28 17:36:00.358473,seeds,DecisionTree,f3_sampling,0,0,38,0.9285714285714286
2025-03-28 17:36:00.420085,seeds,DecisionTree,f3_sampling,0,0,39,0.8571428571428572
2025-03-28 17:36:00.482000,seeds,DecisionTree,f3_sampling,0,0,40,0.9285714285714286
2025-03-28 17:36:00.543174,seeds,DecisionTree,f3_sampling,0,0,41,0.8571428571428572
2025-03-28 17:36:00.604290,seeds,DecisionTree,f3_sampling,0,0,42,0.8571428571428572
2025-03-28 17:36:00.665260,seeds,DecisionTree,f3_sampling,0,0,43,0.8571428571428572
2025-03-28 17:36:00.726382,seeds,DecisionTree,f3_sampling,0,0,44,0.8571428571428572
2025-03-28 17:36:00.787307,seeds,DecisionTree,f3_sampling,0,0,45,0.8571428571428572
2025-03-28 17:36:00.848283,seeds,DecisionTree,f3_sampling,0,0,46,0.8571428571428572
2025-03-28 17:36:00.909157,seeds,DecisionTree,f3_sampling,0,0,47,0.8571428571428572
2025-03-28 17:36:00.969961,seeds,DecisionTree,f3_sampling,0,0,48,0.8571428571428572
2025-03-28 17:36:01.030309,seeds,DecisionTree,f3_sampling,0,0,49,0.8571428571428572
2025-03-28 17:36:01.089680,seeds,DecisionTree,f3_sampling,0,0,50,0.8571428571428572
2025-03-28 17:36:01.149399,seeds,DecisionTree,f3_sampling,0,0,51,0.8571428571428572
2025-03-28 17:36:01.209224,seeds,DecisionTree,f3_sampling,0,0,52,0.9285714285714286
2025-03-28 17:36:01.268544,seeds,DecisionTree,f3_sampling,0,0,53,0.9285714285714286
2025-03-28 17:36:01.328118,seeds,DecisionTree,f3_sampling,0,0,54,0.9285714285714286
2025-03-28 17:36:01.387836,seeds,DecisionTree,f3_sampling,0,0,55,0.9285714285714286
2025-03-28 17:36:01.436769,seeds,DecisionTree,f3_sampling,0,0,56,0.9285714285714286
2025-03-28 17:36:01.475438,seeds,DecisionTree,f3_sampling,0,0,57,0.9285714285714286
2025-03-28 17:36:01.520256,seeds,DecisionTree,f3_sampling,0,0,58,0.8928571428571429
2025-03-28 17:36:01.558429,seeds,DecisionTree,f3_sampling,0,0,59,0.8928571428571429
2025-03-28 17:36:01.596505,seeds,DecisionTree,f3_sampling,0,0,60,0.8928571428571429
2025-03-28 17:36:01.634779,seeds,DecisionTree,f3_sampling,0,0,61,0.8928571428571429
2025-03-28 17:36:01.672767,seeds,DecisionTree,f3_sampling,0,0,62,0.8928571428571429
2025-03-28 17:36:01.710942,seeds,DecisionTree,f3_sampling,0,0,63,0.8928571428571429
2025-03-28 17:36:01.749025,seeds,DecisionTree,f3_sampling,0,0,64,0.8928571428571429
2025-03-28 17:36:01.787127,seeds,DecisionTree,f3_sampling,0,0,65,0.8928571428571429
2025-03-28 17:36:01.825282,seeds,DecisionTree,f3_sampling,0,0,66,0.8928571428571429
2025-03-28 17:36:01.863200,seeds,DecisionTree,f3_sampling,0,0,67,0.8928571428571429
2025-03-28 17:36:01.901216,seeds,DecisionTree,f3_sampling,0,0,68,0.8928571428571429
2025-03-28 17:36:01.939297,seeds,DecisionTree,f3_sampling,0,0,69,0.8928571428571429
2025-03-28 17:36:01.977246,seeds,DecisionTree,f3_sampling,0,0,70,0.8928571428571429
2025-03-28 17:36:02.015374,seeds,DecisionTree,f3_sampling,0,0,71,0.8928571428571429
2025-03-28 17:36:02.053542,seeds,DecisionTree,f3_sampling,0,0,72,0.8928571428571429
2025-03-28 17:36:02.091683,seeds,DecisionTree,f3_sampling,0,0,73,0.8928571428571429
2025-03-28 17:36:02.129716,seeds,DecisionTree,f3_sampling,0,0,74,0.8928571428571429
2025-03-28 17:36:02.167809,seeds,DecisionTree,f3_sampling,0,0,75,0.8928571428571429
2025-03-28 17:36:02.205968,seeds,DecisionTree,f3_sampling,0,0,76,0.8928571428571429
2025-03-28 17:36:02.244150,seeds,DecisionTree,f3_sampling,0,0,77,0.8928571428571429
2025-03-28 17:36:02.282197,seeds,DecisionTree,f3_sampling,0,0,78,0.8928571428571429
2025-03-28 17:36:02.320095,seeds,DecisionTree,f3_sampling,0,0,79,0.8928571428571429
2025-03-28 17:36:02.357890,seeds,DecisionTree,f3_sampling,0,0,80,0.8928571428571429
2025-03-28 17:36:02.399349,seeds,DecisionTree,f3_sampling,0,0,81,0.8928571428571429
2025-03-28 17:36:02.440885,seeds,DecisionTree,f3_sampling,0,0,82,0.8928571428571429
2025-03-28 17:36:02.478670,seeds,DecisionTree,f3_sampling,0,0,83,0.8928571428571429
2025-03-28 17:36:02.516604,seeds,DecisionTree,f3_sampling,0,0,84,0.8928571428571429
2025-03-28 17:36:02.554349,seeds,DecisionTree,f3_sampling,0,0,85,0.8928571428571429
2025-03-28 17:36:02.592094,seeds,DecisionTree,f3_sampling,0,0,86,0.8928571428571429
2025-03-28 17:36:02.629998,seeds,DecisionTree,f3_sampling,0,0,87,0.8928571428571429
2025-03-28 17:36:02.667904,seeds,DecisionTree,f3_sampling,0,0,88,0.8928571428571429
2025-03-28 17:36:02.705805,seeds,DecisionTree,f3_sampling,0,0,89,0.8928571428571429
2025-03-28 17:36:02.750770,seeds,DecisionTree,f3_sampling,0,0,90,0.8928571428571429
2025-03-28 17:36:02.789842,seeds,DecisionTree,f3_sampling,0,0,91,0.8928571428571429
2025-03-28 17:36:02.827760,seeds,DecisionTree,f3_sampling,0,0,92,0.8928571428571429
2025-03-28 17:36:02.865596,seeds,DecisionTree,f3_sampling,0,0,93,0.8928571428571429
2025-03-28 17:36:02.903461,seeds,DecisionTree,f3_sampling,0,0,94,0.8928571428571429
2025-03-28 17:36:02.941294,seeds,DecisionTree,f3_sampling,0,0,95,0.8928571428571429
2025-03-28 17:36:02.978993,seeds,DecisionTree,f3_sampling,0,0,96,0.8928571428571429
2025-03-28 17:36:03.016917,seeds,DecisionTree,f3_sampling,0,0,97,0.8928571428571429
2025-03-28 17:36:03.054745,seeds,DecisionTree,f3_sampling,0,0,98,0.8928571428571429
2025-03-28 17:36:03.092891,seeds,DecisionTree,f3_sampling,0,0,99,0.8928571428571429
2025-03-28 17:36:03.132543,seeds,DecisionTree,f3_sampling,0,0,100,0.8928571428571429
