time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 02:39:16.878996,mammographic-mass,DecisionTree,margin_sampling,0,0,0,0.48123857649715085
2025-03-25 02:39:16.881803,mammographic-mass,DecisionTree,margin_sampling,0,0,1,0.4853882252559727
2025-03-25 02:39:16.884432,mammographic-mass,DecisionTree,margin_sampling,0,0,2,0.40778753571050685
2025-03-25 02:39:16.887018,mammographic-mass,DecisionTree,margin_sampling,0,0,3,0.2713968040544036
2025-03-25 02:39:16.889607,mammographic-mass,DecisionTree,margin_sampling,0,0,4,0.34962089300758215
2025-03-25 02:39:16.892215,mammographic-mass,DecisionTree,margin_sampling,0,0,5,0.44421928327645055
2025-03-25 02:39:16.894832,mammographic-mass,DecisionTree,margin_sampling,0,0,6,0.360288314831378
2025-03-25 02:39:16.897453,mammographic-mass,DecisionTree,margin_sampling,0,0,7,0.3562238576798856
2025-03-25 02:39:16.900030,mammographic-mass,DecisionTree,margin_sampling,0,0,8,0.34793800611358394
2025-03-25 02:39:16.902635,mammographic-mass,DecisionTree,margin_sampling,0,0,9,0.3572448062589205
2025-03-25 02:39:16.905227,mammographic-mass,DecisionTree,margin_sampling,0,0,10,0.39324345926360094
2025-03-25 02:39:16.907831,mammographic-mass,DecisionTree,margin_sampling,0,0,11,0.46958021231880154
2025-03-25 02:39:16.910459,mammographic-mass,DecisionTree,margin_sampling,0,0,12,0.46958021231880154
2025-03-25 02:39:16.913084,mammographic-mass,DecisionTree,margin_sampling,0,0,13,0.46958021231880154
2025-03-25 02:39:16.915707,mammographic-mass,DecisionTree,margin_sampling,0,0,14,0.22767481044650384
2025-03-25 02:39:16.918339,mammographic-mass,DecisionTree,margin_sampling,0,0,15,0.34129692832764513
2025-03-25 02:39:16.920963,mammographic-mass,DecisionTree,margin_sampling,0,0,16,0.34129692832764513
2025-03-25 02:39:16.923605,mammographic-mass,DecisionTree,margin_sampling,0,0,17,0.29266478992935674
2025-03-25 02:39:16.926236,mammographic-mass,DecisionTree,margin_sampling,0,0,18,0.4109867751780264
2025-03-25 02:39:16.928980,mammographic-mass,DecisionTree,margin_sampling,0,0,19,0.29266478992935674
2025-03-25 02:39:16.931635,mammographic-mass,DecisionTree,margin_sampling,0,0,20,0.41992271361099187
2025-03-25 02:39:16.934281,mammographic-mass,DecisionTree,margin_sampling,0,0,21,0.35983308367215927
2025-03-25 02:39:16.936900,mammographic-mass,DecisionTree,margin_sampling,0,0,22,0.3696525137870108
2025-03-25 02:39:16.939534,mammographic-mass,DecisionTree,margin_sampling,0,0,23,0.3696525137870108
2025-03-25 02:39:16.942158,mammographic-mass,DecisionTree,margin_sampling,0,0,24,0.3696525137870108
2025-03-25 02:39:16.944801,mammographic-mass,DecisionTree,margin_sampling,0,0,25,0.3696525137870108
2025-03-25 02:39:16.947451,mammographic-mass,DecisionTree,margin_sampling,0,0,26,0.44609303081171825
2025-03-25 02:39:16.950092,mammographic-mass,DecisionTree,margin_sampling,0,0,27,0.4661278949937625
2025-03-25 02:39:16.952726,mammographic-mass,DecisionTree,margin_sampling,0,0,28,0.5534376377258704
2025-03-25 02:39:16.955359,mammographic-mass,DecisionTree,margin_sampling,0,0,29,0.5111817642937975
2025-03-25 02:39:16.958028,mammographic-mass,DecisionTree,margin_sampling,0,0,30,0.5111817642937975
2025-03-25 02:39:16.960719,mammographic-mass,DecisionTree,margin_sampling,0,0,31,0.4928406714216764
2025-03-25 02:39:16.963345,mammographic-mass,DecisionTree,margin_sampling,0,0,32,0.5027908973808501
2025-03-25 02:39:16.965964,mammographic-mass,DecisionTree,margin_sampling,0,0,33,0.5442249892657793
2025-03-25 02:39:16.968601,mammographic-mass,DecisionTree,margin_sampling,0,0,34,0.5250374491761182
2025-03-25 02:39:16.971255,mammographic-mass,DecisionTree,margin_sampling,0,0,35,0.46350902054831855
2025-03-25 02:39:16.973892,mammographic-mass,DecisionTree,margin_sampling,0,0,36,0.4133101726196938
2025-03-25 02:39:16.976536,mammographic-mass,DecisionTree,margin_sampling,0,0,37,0.4123531970421922
2025-03-25 02:39:16.979187,mammographic-mass,DecisionTree,margin_sampling,0,0,38,0.43334058286211397
2025-03-25 02:39:16.981832,mammographic-mass,DecisionTree,margin_sampling,0,0,39,0.4233172162764166
2025-03-25 02:39:16.984504,mammographic-mass,DecisionTree,margin_sampling,0,0,40,0.3666003120460537
2025-03-25 02:39:16.987154,mammographic-mass,DecisionTree,margin_sampling,0,0,41,0.37648072367004093
2025-03-25 02:39:16.989820,mammographic-mass,DecisionTree,margin_sampling,0,0,42,0.44519173401312573
2025-03-25 02:39:16.992486,mammographic-mass,DecisionTree,margin_sampling,0,0,43,0.40137127931653693
2025-03-25 02:39:16.995132,mammographic-mass,DecisionTree,margin_sampling,0,0,44,0.43426338074041915
2025-03-25 02:39:16.997808,mammographic-mass,DecisionTree,margin_sampling,0,0,45,0.40137127931653693
2025-03-25 02:39:17.000460,mammographic-mass,DecisionTree,margin_sampling,0,0,46,0.40137127931653693
2025-03-25 02:39:17.003102,mammographic-mass,DecisionTree,margin_sampling,0,0,47,0.43426338074041915
2025-03-25 02:39:17.005744,mammographic-mass,DecisionTree,margin_sampling,0,0,48,0.40137127931653693
2025-03-25 02:39:17.008431,mammographic-mass,DecisionTree,margin_sampling,0,0,49,0.40137127931653693
2025-03-25 02:39:17.011142,mammographic-mass,DecisionTree,margin_sampling,0,0,50,0.43426338074041915
2025-03-25 02:39:17.013819,mammographic-mass,DecisionTree,margin_sampling,0,0,51,0.43426338074041915
