time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 04:09:01.938220,systhetic-control,DecisionTree,minority_value_sampling,0,0,0,0.17000000000000004
2025-03-29 04:09:01.945340,systhetic-control,DecisionTree,minority_value_sampling,0,0,1,0.09000000000000008
2025-03-29 04:09:01.952102,systhetic-control,DecisionTree,minority_value_sampling,0,0,2,0.2599999999999999
2025-03-29 04:09:01.958782,systhetic-control,DecisionTree,minority_value_sampling,0,0,3,0.13000000000000012
2025-03-29 04:09:01.965449,systhetic-control,DecisionTree,minority_value_sampling,0,0,4,0.08999999999999986
2025-03-29 04:09:01.972070,systhetic-control,DecisionTree,minority_value_sampling,0,0,5,0.40000000000000013
2025-03-29 04:09:01.978632,systhetic-control,DecisionTree,minority_value_sampling,0,0,6,0.16999999999999993
2025-03-29 04:09:01.985397,systhetic-control,DecisionTree,minority_value_sampling,0,0,7,0.3400000000000001
2025-03-29 04:09:01.992106,systhetic-control,DecisionTree,minority_value_sampling,0,0,8,0.43000000000000005
2025-03-29 04:09:01.998805,systhetic-control,DecisionTree,minority_value_sampling,0,0,9,0.48
2025-03-29 04:09:02.005565,systhetic-control,DecisionTree,minority_value_sampling,0,0,10,0.5700000000000001
2025-03-29 04:09:02.012233,systhetic-control,DecisionTree,minority_value_sampling,0,0,11,0.3700000000000001
2025-03-29 04:09:02.018884,systhetic-control,DecisionTree,minority_value_sampling,0,0,12,0.4999999999999999
2025-03-29 04:09:02.025520,systhetic-control,DecisionTree,minority_value_sampling,0,0,13,0.39
2025-03-29 04:09:02.032173,systhetic-control,DecisionTree,minority_value_sampling,0,0,14,0.33999999999999997
2025-03-29 04:09:02.038796,systhetic-control,DecisionTree,minority_value_sampling,0,0,15,0.44999999999999996
2025-03-29 04:09:02.045532,systhetic-control,DecisionTree,minority_value_sampling,0,0,16,0.3800000000000001
2025-03-29 04:09:02.052219,systhetic-control,DecisionTree,minority_value_sampling,0,0,17,0.48
2025-03-29 04:09:02.058848,systhetic-control,DecisionTree,minority_value_sampling,0,0,18,0.33000000000000007
2025-03-29 04:09:02.065558,systhetic-control,DecisionTree,minority_value_sampling,0,0,19,0.2899999999999999
2025-03-29 04:09:02.072333,systhetic-control,DecisionTree,minority_value_sampling,0,0,20,0.42000000000000004
2025-03-29 04:09:02.079076,systhetic-control,DecisionTree,minority_value_sampling,0,0,21,0.33000000000000007
2025-03-29 04:09:02.085885,systhetic-control,DecisionTree,minority_value_sampling,0,0,22,0.3599999999999999
2025-03-29 04:09:02.093935,systhetic-control,DecisionTree,minority_value_sampling,0,0,23,0.3799999999999999
2025-03-29 04:09:02.102288,systhetic-control,DecisionTree,minority_value_sampling,0,0,24,0.41000000000000003
2025-03-29 04:09:02.110842,systhetic-control,DecisionTree,minority_value_sampling,0,0,25,0.4700000000000001
2025-03-29 04:09:02.119257,systhetic-control,DecisionTree,minority_value_sampling,0,0,26,0.4900000000000001
2025-03-29 04:09:02.127536,systhetic-control,DecisionTree,minority_value_sampling,0,0,27,0.55
2025-03-29 04:09:02.136128,systhetic-control,DecisionTree,minority_value_sampling,0,0,28,0.5
2025-03-29 04:09:02.144323,systhetic-control,DecisionTree,minority_value_sampling,0,0,29,0.4800000000000001
2025-03-29 04:09:02.151306,systhetic-control,DecisionTree,minority_value_sampling,0,0,30,0.53
2025-03-29 04:09:02.158264,systhetic-control,DecisionTree,minority_value_sampling,0,0,31,0.5900000000000001
2025-03-29 04:09:02.165304,systhetic-control,DecisionTree,minority_value_sampling,0,0,32,0.6100000000000001
2025-03-29 04:09:02.172317,systhetic-control,DecisionTree,minority_value_sampling,0,0,33,0.54
2025-03-29 04:09:02.179417,systhetic-control,DecisionTree,minority_value_sampling,0,0,34,0.62
2025-03-29 04:09:02.186398,systhetic-control,DecisionTree,minority_value_sampling,0,0,35,0.55
2025-03-29 04:09:02.193578,systhetic-control,DecisionTree,minority_value_sampling,0,0,36,0.56
2025-03-29 04:09:02.200781,systhetic-control,DecisionTree,minority_value_sampling,0,0,37,0.6299999999999999
2025-03-29 04:09:02.208034,systhetic-control,DecisionTree,minority_value_sampling,0,0,38,0.7000000000000001
2025-03-29 04:09:02.215356,systhetic-control,DecisionTree,minority_value_sampling,0,0,39,0.71
2025-03-29 04:09:02.222578,systhetic-control,DecisionTree,minority_value_sampling,0,0,40,0.6400000000000001
2025-03-29 04:09:02.229880,systhetic-control,DecisionTree,minority_value_sampling,0,0,41,0.6400000000000001
2025-03-29 04:09:02.237072,systhetic-control,DecisionTree,minority_value_sampling,0,0,42,0.5800000000000001
2025-03-29 04:09:02.244577,systhetic-control,DecisionTree,minority_value_sampling,0,0,43,0.67
2025-03-29 04:09:02.252092,systhetic-control,DecisionTree,minority_value_sampling,0,0,44,0.6099999999999999
2025-03-29 04:09:02.259622,systhetic-control,DecisionTree,minority_value_sampling,0,0,45,0.6699999999999999
2025-03-29 04:09:02.267529,systhetic-control,DecisionTree,minority_value_sampling,0,0,46,0.65
2025-03-29 04:09:02.275217,systhetic-control,DecisionTree,minority_value_sampling,0,0,47,0.4900000000000001
2025-03-29 04:09:02.282870,systhetic-control,DecisionTree,minority_value_sampling,0,0,48,0.39
2025-03-29 04:09:02.290538,systhetic-control,DecisionTree,minority_value_sampling,0,0,49,0.65
2025-03-29 04:09:02.298249,systhetic-control,DecisionTree,minority_value_sampling,0,0,50,0.6200000000000001
2025-03-29 04:09:02.306130,systhetic-control,DecisionTree,minority_value_sampling,0,0,51,0.5900000000000001
2025-03-29 04:09:02.313980,systhetic-control,DecisionTree,minority_value_sampling,0,0,52,0.5800000000000001
2025-03-29 04:09:02.321944,systhetic-control,DecisionTree,minority_value_sampling,0,0,53,0.4899999999999999
2025-03-29 04:09:02.329723,systhetic-control,DecisionTree,minority_value_sampling,0,0,54,0.6100000000000001
2025-03-29 04:09:02.337466,systhetic-control,DecisionTree,minority_value_sampling,0,0,55,0.62
2025-03-29 04:09:02.345359,systhetic-control,DecisionTree,minority_value_sampling,0,0,56,0.6399999999999999
2025-03-29 04:09:02.353282,systhetic-control,DecisionTree,minority_value_sampling,0,0,57,0.5499999999999999
2025-03-29 04:09:02.361178,systhetic-control,DecisionTree,minority_value_sampling,0,0,58,0.5900000000000001
2025-03-29 04:09:02.369125,systhetic-control,DecisionTree,minority_value_sampling,0,0,59,0.6299999999999999
2025-03-29 04:09:02.377135,systhetic-control,DecisionTree,minority_value_sampling,0,0,60,0.7
2025-03-29 04:09:02.385362,systhetic-control,DecisionTree,minority_value_sampling,0,0,61,0.5499999999999999
2025-03-29 04:09:02.393273,systhetic-control,DecisionTree,minority_value_sampling,0,0,62,0.61
2025-03-29 04:09:02.401320,systhetic-control,DecisionTree,minority_value_sampling,0,0,63,0.63
2025-03-29 04:09:02.409325,systhetic-control,DecisionTree,minority_value_sampling,0,0,64,0.5499999999999999
2025-03-29 04:09:02.417179,systhetic-control,DecisionTree,minority_value_sampling,0,0,65,0.61
2025-03-29 04:09:02.425097,systhetic-control,DecisionTree,minority_value_sampling,0,0,66,0.69
2025-03-29 04:09:02.432950,systhetic-control,DecisionTree,minority_value_sampling,0,0,67,0.6399999999999999
