time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 21:20:31.552355,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,0,0.0598050003838575
2025-03-23 21:20:31.574101,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,1,0.008480452290788754
2025-03-23 21:20:31.592690,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,2,0.0
2025-03-23 21:20:31.611568,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,3,0.006068382922982285
2025-03-23 21:20:31.630350,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,4,0.006068382922982285
2025-03-23 21:20:31.653385,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,5,0.0
2025-03-23 21:20:31.678435,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,6,0.0
2025-03-23 21:20:31.694194,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,7,0.0
2025-03-23 21:20:31.709076,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,8,0.0
2025-03-23 21:20:31.724880,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,9,0.01677951133352973
2025-03-23 21:20:31.741031,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,10,0.03101920236336775
2025-03-23 21:20:31.757397,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,11,0.03101920236336775
2025-03-23 21:20:31.772421,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,12,0.010309278350515427
2025-03-23 21:20:31.788336,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,13,0.024534436890334077
2025-03-23 21:20:31.804175,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,14,0.06686478454680533
2025-03-23 21:20:31.821752,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,15,0.017693715680292876
2025-03-23 21:20:31.837715,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,16,0.08736115280696499
2025-03-23 21:20:31.854455,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,17,0.03629155230253134
2025-03-23 21:20:31.870841,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,18,-0.009088060169226031
2025-03-23 21:20:31.887551,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,19,-0.009088060169226031
2025-03-23 21:20:31.902836,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,20,-0.009088060169226031
2025-03-23 21:20:31.919574,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,21,0.02244082385490298
2025-03-23 21:20:31.935895,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,22,0.02244082385490298
2025-03-23 21:20:31.952655,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,23,0.02244082385490298
2025-03-23 21:20:31.969073,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,24,0.02244082385490298
2025-03-23 21:20:31.986281,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,25,0.03511450381679393
2025-03-23 21:20:32.003326,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,26,-0.03233830845771135
2025-03-23 21:20:32.020772,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,27,-0.03233830845771135
2025-03-23 21:20:32.037420,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,28,0.005251776336113623
2025-03-23 21:20:32.055281,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,29,0.005251776336113623
2025-03-23 21:20:32.073248,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,30,0.005251776336113623
2025-03-23 21:20:32.091915,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,31,0.04355772159610116
2025-03-23 21:20:32.109499,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,32,0.02483900643974246
2025-03-23 21:20:32.127476,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,33,0.02483900643974246
2025-03-23 21:20:32.145595,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,34,0.052247873633049835
2025-03-23 21:20:32.163991,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,35,0.052247873633049835
2025-03-23 21:20:32.181133,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,36,0.052247873633049835
2025-03-23 21:20:32.199583,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,37,0.10295003010234816
2025-03-23 21:20:32.217891,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,38,0.08429351121892059
2025-03-23 21:20:32.236579,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,39,0.08429351121892059
2025-03-23 21:20:32.256991,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,40,0.051959890610756565
2025-03-23 21:20:32.276178,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,41,0.0535807848219948
2025-03-23 21:20:32.294805,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,42,0.0535807848219948
2025-03-23 21:20:32.313711,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,43,0.0535807848219948
2025-03-23 21:20:32.331862,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,44,0.04233787118418497
2025-03-23 21:20:32.350545,autoUniv-au7-300-drift-au7-cpd1-800,SVC,density_weighted_sampling,0,0,45,0.045328911000552696
