time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 15:36:14.563493,movement-libras,SVC,borderline_points_sampling,0,0,0,0.22500517491202654
2025-03-25 15:36:14.815495,movement-libras,SVC,borderline_points_sampling,0,0,1,0.2841756420878211
2025-03-25 15:36:15.066175,movement-libras,SVC,borderline_points_sampling,0,0,2,0.059896373056995134
2025-03-25 15:36:15.325117,movement-libras,SVC,borderline_points_sampling,0,0,3,0.014925373134328401
2025-03-25 15:36:15.583209,movement-libras,SVC,borderline_points_sampling,0,0,4,0.07462686567164178
2025-03-25 15:36:15.840565,movement-libras,SVC,borderline_points_sampling,0,0,5,0.08955223880597019
2025-03-25 15:36:16.090997,movement-libras,SVC,borderline_points_sampling,0,0,6,0.08955223880597019
2025-03-25 15:36:16.346240,movement-libras,SVC,borderline_points_sampling,0,0,7,0.059701492537313605
2025-03-25 15:36:16.597491,movement-libras,SVC,borderline_points_sampling,0,0,8,0.10447761194029848
2025-03-25 15:36:16.850744,movement-libras,SVC,borderline_points_sampling,0,0,9,0.10447761194029848
2025-03-25 15:36:17.102600,movement-libras,SVC,borderline_points_sampling,0,0,10,0.14925373134328357
2025-03-25 15:36:17.354556,movement-libras,SVC,borderline_points_sampling,0,0,11,0.14925373134328357
2025-03-25 15:36:17.607116,movement-libras,SVC,borderline_points_sampling,0,0,12,0.16417910447761197
2025-03-25 15:36:17.861643,movement-libras,SVC,borderline_points_sampling,0,0,13,0.17927461139896372
2025-03-25 15:36:18.110685,movement-libras,SVC,borderline_points_sampling,0,0,14,0.20944686140459923
2025-03-25 15:36:18.362218,movement-libras,SVC,borderline_points_sampling,0,0,15,0.209446861404599
2025-03-25 15:36:18.613851,movement-libras,SVC,borderline_points_sampling,0,0,16,0.209446861404599
2025-03-25 15:36:18.865759,movement-libras,SVC,borderline_points_sampling,0,0,17,0.23975155279503102
2025-03-25 15:36:19.126928,movement-libras,SVC,borderline_points_sampling,0,0,18,0.20993788819875792
2025-03-25 15:36:19.373712,movement-libras,SVC,borderline_points_sampling,0,0,19,0.19486436115137706
2025-03-25 15:36:19.622987,movement-libras,SVC,borderline_points_sampling,0,0,20,0.19586349534643221
2025-03-25 15:36:19.874200,movement-libras,SVC,borderline_points_sampling,0,0,21,0.19536423841059603
2025-03-25 15:36:20.119757,movement-libras,SVC,borderline_points_sampling,0,0,22,0.21026490066225167
2025-03-25 15:36:20.376547,movement-libras,SVC,borderline_points_sampling,0,0,23,0.19536423841059603
2025-03-25 15:36:20.632017,movement-libras,SVC,borderline_points_sampling,0,0,24,0.1804635761589405
2025-03-25 15:36:20.889013,movement-libras,SVC,borderline_points_sampling,0,0,25,0.1804635761589405
